,date,tic,anomaly
695,2018/8/17,PLBC,0.033709433
696,2018/8/20,PLBC,0.06298407
697,2018/8/21,PLBC,0.022361023
698,2018/8/22,PLBC,0.04127106
699,2018/8/23,PLBC,0.001964948
700,2018/8/24,PLBC,0.025648355
701,2018/8/27,PLBC,0.14004683
702,2018/8/28,PLBC,0.0409146
703,2018/8/29,PLBC,0.013640692
704,2018/8/30,PLBC,0.054369576
705,2018/8/31,PLBC,0.04658042
706,2018/9/4,PLBC,0.049059495
707,2018/9/5,PLBC,0.04297359
708,2018/9/6,PLBC,0.07761453
709,2018/9/7,PLBC,0.097527996
710,2018/9/10,PLBC,0.10819968
711,2018/9/11,PLBC,0.031574085
712,2018/9/12,PLBC,0.01472695
713,2018/9/13,PLBC,0.10200668
714,2018/9/14,PLBC,0.073080376
715,2018/9/17,PLBC,0.083924346
716,2018/9/18,PLBC,0.0769059
717,2018/9/19,PLBC,0.0206753
718,2018/9/20,PLBC,0.048538458
719,2018/9/21,PLBC,0.0442273
720,2018/9/24,PLBC,0.041217923
721,2018/9/25,PLBC,0.05883439
722,2018/9/26,PLBC,0.0033931735
723,2018/9/27,PLBC,0.00096872856
724,2018/9/28,PLBC,0.0071033537
725,2018/10/1,PLBC,0.03370029
726,2018/10/2,PLBC,0.0066364207
727,2018/10/3,PLBC,0.024856804
728,2018/10/4,PLBC,0.020398894
729,2018/10/5,PLBC,0.05343138
730,2018/10/8,PLBC,0.06587734
731,2018/10/9,PLBC,0.07601144
732,2018/10/10,PLBC,0.0077508492
733,2018/10/11,PLBC,0.019510128
734,2018/10/12,PLBC,0.083671026
735,2018/10/15,PLBC,0.03653202
736,2018/10/16,PLBC,0.069027245
737,2018/10/17,PLBC,0.13540173
738,2018/10/18,PLBC,0.051104832
739,2018/10/19,PLBC,0.037559252
740,2018/10/22,PLBC,0.010928318
741,2018/10/23,PLBC,0.12635958
742,2018/10/24,PLBC,0.006904308
743,2018/10/25,PLBC,0.028607877
744,2018/10/26,PLBC,0.13012563
745,2018/10/29,PLBC,0.0065817554
746,2018/10/30,PLBC,0.012332738
747,2018/10/31,PLBC,0.05686302
748,2018/11/1,PLBC,0.13544331
749,2018/11/2,PLBC,0.044939972
750,2018/11/5,PLBC,0.016861672
751,2018/11/6,PLBC,0.014658113
752,2018/11/7,PLBC,0.06890196
753,2018/11/8,PLBC,0.010774434
754,2018/11/9,PLBC,0.012397072
755,2018/11/12,PLBC,0.09070395
756,2018/11/13,PLBC,0.036164887
757,2018/11/14,PLBC,0.050405357
758,2018/11/15,PLBC,0.010631311
759,2018/11/16,PLBC,0.050560344
760,2018/11/19,PLBC,0.010106017
761,2018/11/20,PLBC,0.0066234586
762,2018/11/21,PLBC,0.016626086
763,2018/11/23,PLBC,0.07779081
764,2018/11/26,PLBC,0.11541996
765,2018/11/27,PLBC,0.16479535
766,2018/11/28,PLBC,0.03706938
767,2018/11/29,PLBC,0.087174
768,2018/11/30,PLBC,0.015626123
769,2018/12/3,PLBC,0.0031260774
770,2018/12/4,PLBC,0.025609363
771,2018/12/6,PLBC,0.00781609
772,2018/12/7,PLBC,0.0020115671
773,2018/12/10,PLBC,0.04563942
774,2018/12/11,PLBC,0.06361013
775,2018/12/12,PLBC,0.034770332
776,2018/12/13,PLBC,0.15177485
777,2018/12/14,PLBC,0.08429909
778,2018/12/17,PLBC,0.11454046
779,2018/12/18,PLBC,0.020139106
780,2018/12/19,PLBC,0.07890106
781,2018/12/20,PLBC,0.029544683
782,2018/12/21,PLBC,0.010566632
783,2018/12/24,PLBC,0.053962056
784,2018/12/26,PLBC,0.072465874
785,2018/12/27,PLBC,0.012983767
786,2018/12/28,PLBC,0.08492618
787,2018/12/31,PLBC,0.04586976
788,2019/1/2,PLBC,0.051803164
789,2019/1/3,PLBC,0.03993315
790,2019/1/4,PLBC,0.10544101
791,2019/1/7,PLBC,0.06979095
792,2019/1/8,PLBC,0.046695866
793,2019/1/9,PLBC,0.036239658
794,2019/1/10,PLBC,0.035897624
795,2019/1/11,PLBC,0.0070066075
796,2019/1/14,PLBC,0.031687163
797,2019/1/15,PLBC,0.08100772
798,2019/1/16,PLBC,0.10961252
799,2019/1/17,PLBC,0.038432706
800,2019/1/18,PLBC,0.061350077
801,2019/1/22,PLBC,0.03308672
802,2019/1/23,PLBC,0.004169297
803,2019/1/24,PLBC,0.009944855
804,2019/1/25,PLBC,0.11041348
805,2019/1/28,PLBC,0.010409743
806,2019/1/29,PLBC,0.028114906
807,2019/1/30,PLBC,0.013690241
808,2019/1/31,PLBC,0.05757128
809,2019/2/1,PLBC,0.049724355
810,2019/2/4,PLBC,0.00413542
811,2019/2/5,PLBC,0.009482481
812,2019/2/6,PLBC,0.0032117518
813,2019/2/7,PLBC,0.0019744476
814,2019/2/8,PLBC,0.097104415
815,2019/2/11,PLBC,0.009770937
816,2019/2/12,PLBC,0.029932514
817,2019/2/13,PLBC,0.023026004
818,2019/2/14,PLBC,0.033462487
819,2019/2/15,PLBC,0.045232363
820,2019/2/19,PLBC,0.07254896
821,2019/2/20,PLBC,0.036129825
822,2019/2/21,PLBC,0.027035367
823,2019/2/22,PLBC,0.04381172
824,2019/2/25,PLBC,0.0833892
825,2019/2/26,PLBC,0.0002313246
826,2019/2/27,PLBC,0.021137455
827,2019/2/28,PLBC,0.0075115226
828,2019/3/1,PLBC,0.020044228
829,2019/3/4,PLBC,0.09512215
830,2019/3/5,PLBC,0.018434374
831,2019/3/6,PLBC,0.03009997
832,2019/3/7,PLBC,0.053101275
833,2019/3/8,PLBC,0.040546834
834,2019/3/11,PLBC,0.052856363
835,2019/3/12,PLBC,0.012228093
836,2019/3/13,PLBC,0.038484346
837,2019/3/14,PLBC,0.024197638
838,2019/3/15,PLBC,0.05606037
839,2019/3/18,PLBC,0.03843236
840,2019/3/19,PLBC,0.017599707
841,2019/3/20,PLBC,0.09286873
842,2019/3/21,PLBC,0.0006671217
843,2019/3/22,PLBC,0.02400332
844,2019/3/25,PLBC,0.03450777
845,2019/3/26,PLBC,0.0023105661
846,2019/3/27,PLBC,0.10679488
847,2019/3/28,PLBC,0.049553238
848,2019/3/29,PLBC,0.065743096
849,2019/4/1,PLBC,0.05508538
850,2019/4/2,PLBC,0.03908298
851,2019/4/3,PLBC,0.0024374786
852,2019/4/4,PLBC,0.022826644
853,2019/4/5,PLBC,0.049493033
854,2019/4/8,PLBC,0.02171545
855,2019/4/9,PLBC,0.054825235
856,2019/4/10,PLBC,0.056976393
857,2019/4/11,PLBC,0.025748765
858,2019/4/12,PLBC,0.0023235579
859,2019/4/15,PLBC,0.028234232
860,2019/4/16,PLBC,0.1290854
861,2019/4/17,PLBC,0.0650937
862,2019/4/18,PLBC,0.048532765
863,2019/4/22,PLBC,0.0026912752
864,2019/4/23,PLBC,0.0548096
865,2019/4/24,PLBC,0.056320064
866,2019/4/25,PLBC,0.01833367
867,2019/4/26,PLBC,0.061302524
868,2019/4/29,PLBC,0.03935513
869,2019/4/30,PLBC,0.10492937
870,2019/5/1,PLBC,0.06526578
871,2019/5/2,PLBC,0.0011936399
872,2019/5/3,PLBC,0.0025696566
873,2019/5/6,PLBC,0.13172726
874,2019/5/7,PLBC,0.029777266
875,2019/5/8,PLBC,0.031003851
876,2019/5/9,PLBC,0.058760848
877,2019/5/10,PLBC,0.033771597
878,2019/5/13,PLBC,0.052962206
879,2019/5/14,PLBC,0.026660377
880,2019/5/15,PLBC,0.038433027
881,2019/5/16,PLBC,0.046900813
882,2019/5/17,PLBC,0.02522697
883,2019/5/20,PLBC,0.08165512
884,2019/5/21,PLBC,0.0052357204
885,2019/5/22,PLBC,0.029269297
886,2019/5/23,PLBC,0.0004419721
887,2019/5/24,PLBC,0.010653259
888,2019/5/28,PLBC,0.028137354
889,2019/5/29,PLBC,0.05494435
890,2019/5/30,PLBC,0.024507936
891,2019/5/31,PLBC,0.013868812
892,2019/6/3,PLBC,0.024040513
893,2019/6/4,PLBC,0.066463895
894,2019/6/5,PLBC,0.05079825
895,2019/6/6,PLBC,0.011871198
896,2019/6/7,PLBC,0.009229486
897,2019/6/10,PLBC,0.13167876
898,2019/6/11,PLBC,0.058017608
899,2019/6/12,PLBC,0.07224162
900,2019/6/13,PLBC,0.006898887
901,2019/6/14,PLBC,0.007769976
902,2019/6/17,PLBC,0.0015527047
903,2019/6/18,PLBC,0.05230745
904,2019/6/19,PLBC,0.06255106
905,2019/6/20,PLBC,0.03818886
906,2019/6/21,PLBC,0.036837757
907,2019/6/24,PLBC,0.0827424
908,2019/6/25,PLBC,0.0135948025
909,2019/6/26,PLBC,0.05052857
910,2019/6/27,PLBC,0.017415896
911,2019/6/28,PLBC,0.016393699
912,2019/7/1,PLBC,0.019222979
913,2019/7/2,PLBC,0.029419724
914,2019/7/3,PLBC,0.018159231
915,2019/7/5,PLBC,0.035388622
916,2019/7/8,PLBC,0.032023374
917,2019/7/9,PLBC,0.0072421604
918,2019/7/10,PLBC,0.018273428
919,2019/7/11,PLBC,0.022338945
920,2019/7/12,PLBC,0.031603724
921,2019/7/15,PLBC,0.027328262
922,2019/7/16,PLBC,0.0014192414
923,2019/7/17,PLBC,0.068723135
924,2019/7/18,PLBC,0.05602069
925,2019/7/19,PLBC,0.03732081
926,2019/7/22,PLBC,0.09486756
927,2019/7/23,PLBC,0.026247658
928,2019/7/24,PLBC,0.06667756
929,2019/7/25,PLBC,0.016482877
930,2019/7/26,PLBC,0.02145502
931,2019/7/29,PLBC,0.087718256
932,2019/7/30,PLBC,0.041432716
933,2019/7/31,PLBC,0.026905423
934,2019/8/1,PLBC,0.032052774
935,2019/8/2,PLBC,0.016678464
936,2019/8/5,PLBC,0.016542174
937,2019/8/6,PLBC,0.013969086
938,2019/8/7,PLBC,0.012548459
939,2019/8/8,PLBC,0.08439819
940,2019/8/9,PLBC,0.011809827
941,2019/8/12,PLBC,0.014080113
942,2019/8/13,PLBC,0.037893172
943,2019/8/14,PLBC,0.12471936
944,2019/8/15,PLBC,0.010746066
945,2019/8/16,PLBC,0.07263358
946,2019/8/19,PLBC,0.04447377
947,2019/8/20,PLBC,0.040039472
948,2019/8/21,PLBC,0.009646868
949,2019/8/22,PLBC,0.070554346
950,2019/8/23,PLBC,0.0019527909
951,2019/8/26,PLBC,0.00016595029
952,2019/8/27,PLBC,0.0055008894
953,2019/8/28,PLBC,0.02738112
954,2019/8/29,PLBC,0.041581653
955,2019/8/30,PLBC,0.07722755
956,2019/9/3,PLBC,0.03876041
957,2019/9/4,PLBC,0.032846816
958,2019/9/5,PLBC,0.026832012
959,2019/9/6,PLBC,0.06693918
960,2019/9/9,PLBC,0.021894107
961,2019/9/10,PLBC,0.03750169
962,2019/9/11,PLBC,0.04539916
963,2019/9/12,PLBC,0.06384956
964,2019/9/13,PLBC,0.13859734
965,2019/9/16,PLBC,0.02597477
966,2019/9/17,PLBC,0.0069504557
967,2019/9/18,PLBC,0.022792298
968,2019/9/19,PLBC,0.036753003
969,2019/9/20,PLBC,0.014829723
970,2019/9/23,PLBC,0.07083132
971,2019/9/24,PLBC,0.046799406
972,2019/9/25,PLBC,0.00723639
973,2019/9/26,PLBC,0.03179858
974,2019/9/27,PLBC,0.11026844
975,2019/9/30,PLBC,0.009679588
976,2019/10/1,PLBC,0.04296526
977,2019/10/2,PLBC,0.059750956
978,2019/10/3,PLBC,0.06682116
979,2019/10/4,PLBC,0.024019869
980,2019/10/7,PLBC,0.06322456
981,2019/10/8,PLBC,0.05502158
982,2019/10/9,PLBC,0.004715749
983,2019/10/10,PLBC,0.05250357
984,2019/10/11,PLBC,0.01246129
985,2019/10/14,PLBC,0.04260318
986,2019/10/15,PLBC,0.038571443
987,2019/10/16,PLBC,0.022109177
988,2019/10/17,PLBC,0.045042623
989,2019/10/18,PLBC,0.03922697
990,2019/10/21,PLBC,0.023610927
991,2019/10/22,PLBC,0.024749218
992,2019/10/23,PLBC,0.062433045
993,2019/10/24,PLBC,0.0749427
994,2019/10/25,PLBC,0.0049998844
995,2019/10/28,PLBC,0.068036005
996,2019/10/29,PLBC,0.057148937
997,2019/10/30,PLBC,0.010140105
998,2019/10/31,PLBC,0.053411324
999,2019/11/1,PLBC,0.0046550957
1000,2019/11/4,PLBC,0.024236524
1001,2019/11/5,PLBC,0.026997462
1002,2019/11/6,PLBC,0.028344868
1003,2019/11/7,PLBC,0.0025937979
1004,2019/11/8,PLBC,0.021127066
1005,2019/11/11,PLBC,0.0236151
1006,2019/11/12,PLBC,0.042948153
1007,2019/11/13,PLBC,0.042210024
1008,2019/11/14,PLBC,0.026017899
1009,2019/11/15,PLBC,0.05452209
1010,2019/11/18,PLBC,0.056576133
1011,2019/11/19,PLBC,0.0008196337
1012,2019/11/20,PLBC,0.13597234
1013,2019/11/21,PLBC,0.0018138405
1014,2019/11/22,PLBC,0.12001252
1015,2019/11/25,PLBC,0.109165624
1016,2019/11/26,PLBC,0.028331472
1017,2019/11/27,PLBC,0.10438924
1018,2019/11/29,PLBC,0.093674466
1019,2019/12/2,PLBC,0.038948018
1020,2019/12/3,PLBC,0.05673234
1021,2019/12/4,PLBC,0.09025221
1022,2019/12/5,PLBC,0.12574263
1023,2019/12/6,PLBC,0.013430493
1024,2019/12/9,PLBC,0.0060987803
1025,2019/12/10,PLBC,0.14601496
1026,2019/12/11,PLBC,0.10813317
1027,2019/12/12,PLBC,0.11114665
1028,2019/12/13,PLBC,0.0027596497
1029,2019/12/16,PLBC,0.081684075
1030,2019/12/17,PLBC,0.059438456
1031,2019/12/18,PLBC,0.07006764
1032,2019/12/19,PLBC,0.13018769
1033,2019/12/20,PLBC,0.010737175
1034,2019/12/23,PLBC,0.037157007
1035,2019/12/24,PLBC,0.2088794
1036,2019/12/26,PLBC,0.01809164
1037,2019/12/27,PLBC,0.051843416
1038,2019/12/30,PLBC,0.13826653
1039,2019/12/31,PLBC,0.0057236734
1040,2020/1/2,PLBC,0.08125866
1041,2020/1/3,PLBC,0.075800054
1042,2020/1/6,PLBC,0.09474147
1043,2020/1/7,PLBC,0.009284766
1044,2020/1/8,PLBC,0.0122346785
1045,2020/1/9,PLBC,0.02295635
1046,2020/1/10,PLBC,0.09803301
1047,2020/1/13,PLBC,0.040754326
1048,2020/1/14,PLBC,0.03189904
1049,2020/1/15,PLBC,0.011647581
1050,2020/1/16,PLBC,0.030628622
1051,2020/1/17,PLBC,0.026485574
1052,2020/1/21,PLBC,0.0534777
1053,2020/1/22,PLBC,0.034487035
1054,2020/1/23,PLBC,0.04525357
1055,2020/1/24,PLBC,0.091926076
1056,2020/1/27,PLBC,0.07892738
1057,2020/1/28,PLBC,0.039659183
1058,2020/1/29,PLBC,0.06308005
1059,2020/1/30,PLBC,0.053174634
1060,2020/1/31,PLBC,0.00402034
1061,2020/2/3,PLBC,0.08884574
1062,2020/2/4,PLBC,0.030733237
1063,2020/2/5,PLBC,0.018332036
1064,2020/2/6,PLBC,0.0073248395
1065,2020/2/7,PLBC,0.004115739
1066,2020/2/10,PLBC,0.10455484
1067,2020/2/11,PLBC,0.08968828
1068,2020/2/12,PLBC,0.030652573
1069,2020/2/13,PLBC,0.054899503
1070,2020/2/14,PLBC,0.09813818
1071,2020/2/18,PLBC,0.027376741
1072,2020/2/19,PLBC,0.030631382
1073,2020/2/20,PLBC,0.12459659
1074,2020/2/21,PLBC,0.016221708
1075,2020/2/24,PLBC,0.06304819
1076,2020/2/25,PLBC,0.117382124
1077,2020/2/26,PLBC,0.044215206
1078,2020/2/27,PLBC,0.043894622
1079,2020/2/28,PLBC,0.089114636
1080,2020/3/2,PLBC,0.12879457
1081,2020/3/3,PLBC,0.021691717
1082,2020/3/4,PLBC,0.010978933
1083,2020/3/5,PLBC,0.07394907
1084,2020/3/6,PLBC,0.1358324
1085,2020/3/9,PLBC,0.2585433
1086,2020/3/10,PLBC,0.006566551
1087,2020/3/11,PLBC,0.060995564
1088,2020/3/12,PLBC,0.108367324
1089,2020/3/13,PLBC,0.028693255
1090,2020/3/16,PLBC,0.18172164
1091,2020/3/17,PLBC,0.20734344
1092,2020/3/18,PLBC,0.34588218
1093,2020/3/19,PLBC,0.018164549
1094,2020/3/20,PLBC,0.16647613
1095,2020/3/23,PLBC,0.021389684
1096,2020/3/24,PLBC,0.09437808
1097,2020/3/25,PLBC,0.17440067
1098,2020/3/26,PLBC,0.08268958
1099,2020/3/27,PLBC,0.12385242
1100,2020/3/30,PLBC,0.10984529
1101,2020/3/31,PLBC,0.09985806
1102,2020/4/1,PLBC,0.02623675
1103,2020/4/2,PLBC,0.09147484
1104,2020/4/3,PLBC,0.093793035
1105,2020/4/6,PLBC,0.0064417864
1106,2020/4/7,PLBC,0.030016702
1107,2020/4/8,PLBC,0.051724706
1108,2020/4/9,PLBC,0.13824065
1109,2020/4/13,PLBC,0.14895013
1110,2020/4/14,PLBC,0.14432196
1111,2020/4/15,PLBC,0.043456744
1112,2020/4/16,PLBC,0.23321424
1113,2020/4/17,PLBC,0.08409417
1114,2020/4/20,PLBC,0.08298657
1115,2020/4/21,PLBC,0.04755353
1116,2020/4/22,PLBC,0.16101372
1117,2020/4/23,PLBC,0.10593251
1118,2020/4/24,PLBC,0.076055154
1119,2020/4/27,PLBC,0.033665914
1120,2020/4/28,PLBC,0.08680919
1121,2020/4/29,PLBC,0.09828948
1122,2020/4/30,PLBC,0.08713846
1123,2020/5/1,PLBC,0.0086504705
1124,2020/5/4,PLBC,0.049354795
1125,2020/5/5,PLBC,0.122178525
1126,2020/5/6,PLBC,0.15905105
1127,2020/5/7,PLBC,0.08429177
1128,2020/5/8,PLBC,0.1141254
1129,2020/5/11,PLBC,0.028786058
1130,2020/5/12,PLBC,0.026508128
1131,2020/5/13,PLBC,0.026264975
1132,2020/5/14,PLBC,0.056246754
1133,2020/5/15,PLBC,0.0024084786
1134,2020/5/18,PLBC,0.03704137
1135,2020/5/19,PLBC,0.033640847
1136,2020/5/20,PLBC,0.078761905
1137,2020/5/21,PLBC,0.1441177
1138,2020/5/22,PLBC,0.023556164
1139,2020/5/26,PLBC,0.08505107
1140,2020/5/27,PLBC,0.032015186
1141,2020/5/28,PLBC,0.002513209
1142,2020/5/29,PLBC,0.014402275
1143,2020/6/1,PLBC,0.0006025504
1144,2020/6/2,PLBC,0.057893723
1145,2020/6/3,PLBC,0.108358495
1146,2020/6/4,PLBC,0.01559441
1147,2020/6/5,PLBC,0.020855986
1148,2020/6/8,PLBC,0.13870846
1149,2020/6/9,PLBC,0.070932396
1150,2020/6/10,PLBC,0.08021845
1151,2020/6/11,PLBC,0.098233245
1152,2020/6/12,PLBC,0.0071436604
1153,2020/6/15,PLBC,0.16843952
1154,2020/6/16,PLBC,0.061907776
1155,2020/6/17,PLBC,0.073375486
1156,2020/6/18,PLBC,0.0400027
1157,2020/6/19,PLBC,0.13781409
1158,2020/6/22,PLBC,0.04911114
1159,2020/6/23,PLBC,0.06542731
1160,2020/6/24,PLBC,0.022331769
1161,2020/6/25,PLBC,0.026282396
1162,2020/6/26,PLBC,0.1225873
1163,2020/6/29,PLBC,0.017584113
1164,2020/6/30,PLBC,0.16107666
1165,2020/7/1,PLBC,0.12006983
1166,2020/7/2,PLBC,0.031442057
1167,2020/7/6,PLBC,0.086600564
1168,2020/7/7,PLBC,0.12636791
1169,2020/7/8,PLBC,0.06351442
1170,2020/7/9,PLBC,0.06367042
1171,2020/7/10,PLBC,0.014400345
1172,2020/7/13,PLBC,0.12582165
1173,2020/7/14,PLBC,0.04673416
1174,2020/7/15,PLBC,0.08981021
1175,2020/7/16,PLBC,0.076998904
1176,2020/7/17,PLBC,0.007938132
1177,2020/7/20,PLBC,0.047325045
1178,2020/7/21,PLBC,0.0984633
1179,2020/7/22,PLBC,0.01841385
1180,2020/7/23,PLBC,0.0027285262
1181,2020/7/24,PLBC,0.0015203163
1182,2020/7/27,PLBC,0.044043038
1183,2020/7/28,PLBC,0.08795181
1184,2020/7/29,PLBC,0.11407736
1185,2020/7/30,PLBC,0.004359945
1186,2020/7/31,PLBC,0.058224276
1187,2020/8/3,PLBC,0.060928926
1188,2020/8/4,PLBC,0.002689509
1189,2020/8/5,PLBC,0.001955444
1190,2020/8/6,PLBC,0.0025885901
1191,2020/8/7,PLBC,0.067142785
1192,2020/8/10,PLBC,0.0040722694
1193,2020/8/11,PLBC,0.022366263
1194,2020/8/12,PLBC,0.097903736
1195,2020/8/13,PLBC,0.06468233
1196,2020/8/14,PLBC,0.043062966
1197,2020/8/17,PLBC,0.06397986
1198,2020/8/18,PLBC,0.06866781
1199,2020/8/19,PLBC,0.08127708
1200,2020/8/20,PLBC,0.06868029
1201,2020/8/21,PLBC,0.029095149
1202,2020/8/24,PLBC,0.030233817
1203,2020/8/25,PLBC,0.080266625
1204,2020/8/26,PLBC,0.0679806
1205,2020/8/27,PLBC,0.11105273
1206,2020/8/28,PLBC,0.08811123
1207,2020/8/31,PLBC,0.012127106
1208,2020/9/1,PLBC,0.06831456
1209,2020/9/2,PLBC,0.009724683
1210,2020/9/3,PLBC,0.0967274
1211,2020/9/4,PLBC,0.018248728
1212,2020/9/8,PLBC,0.05012914
1213,2020/9/9,PLBC,0.08138563
1214,2020/9/10,PLBC,0.03845116
1215,2020/9/11,PLBC,0.021249682
1216,2020/9/14,PLBC,0.10355943
1217,2020/9/15,PLBC,0.051626563
1218,2020/9/16,PLBC,0.075729005
1219,2020/9/17,PLBC,0.15417463
1220,2020/9/18,PLBC,0.039786536
1221,2020/9/21,PLBC,0.08598358
1222,2020/9/22,PLBC,0.07910964
1223,2020/9/23,PLBC,0.06309498
1224,2020/9/24,PLBC,0.061188843
1225,2020/9/25,PLBC,0.017467596
1226,2020/9/28,PLBC,0.07748638
1227,2020/9/29,PLBC,0.06289799
1228,2020/9/30,PLBC,0.032088555
1229,2020/10/1,PLBC,0.10334574
1230,2020/10/2,PLBC,0.0010081318
1231,2020/10/5,PLBC,0.040450484
1232,2020/10/6,PLBC,0.05649975
1233,2020/10/7,PLBC,0.14221562
1234,2020/10/8,PLBC,0.038567252
1235,2020/10/9,PLBC,0.02816392
1236,2020/10/12,PLBC,0.023073386
1237,2020/10/13,PLBC,0.036623556
1238,2020/10/14,PLBC,0.02940331
1239,2020/10/15,PLBC,0.028635435
1240,2020/10/16,PLBC,0.011786367
1241,2020/10/19,PLBC,0.018900076
1242,2020/10/20,PLBC,0.005036807
1243,2020/10/21,PLBC,0.015916897
1244,2020/10/22,PLBC,0.01648502
1245,2020/10/23,PLBC,0.021326074
1246,2020/10/26,PLBC,0.04992201
1247,2020/10/27,PLBC,0.025508303
1248,2020/10/28,PLBC,0.07878461
1249,2020/10/29,PLBC,0.10972838
1250,2020/10/30,PLBC,0.018025434
1251,2020/11/2,PLBC,0.038026564
1252,2020/11/3,PLBC,0.0028607985
1253,2020/11/4,PLBC,0.049795613
1254,2020/11/5,PLBC,0.01771553
1255,2020/11/6,PLBC,0.0501343
1256,2020/11/9,PLBC,0.106608786
1257,2020/11/10,PLBC,0.2257951
1258,2020/11/11,PLBC,0.100070894
1259,2020/11/12,PLBC,0.015572147
1260,2020/11/13,PLBC,0.031384703
1261,2020/11/16,PLBC,0.015402555
1262,2020/11/17,PLBC,0.07208621
1263,2020/11/18,PLBC,0.0100072725
1264,2020/11/19,PLBC,0.04362523
1265,2020/11/20,PLBC,0.062679395
1266,2020/11/23,PLBC,0.1467502
1267,2020/11/24,PLBC,0.08114303
1268,2020/11/25,PLBC,0.043794986
1269,2020/11/27,PLBC,0.04567157
1270,2020/11/30,PLBC,0.0727185
1271,2020/12/1,PLBC,0.008846477
1272,2020/12/2,PLBC,0.021203658
1273,2020/12/3,PLBC,0.07854778
1274,2020/12/4,PLBC,0.094323546
1275,2020/12/7,PLBC,0.06762957
1276,2020/12/8,PLBC,0.024266448
1277,2020/12/9,PLBC,0.08247769
1278,2020/12/10,PLBC,0.0011672397
1279,2020/12/11,PLBC,0.012917142
1280,2020/12/14,PLBC,0.00889917
1281,2020/12/15,PLBC,0.06704916
1282,2020/12/16,PLBC,0.13190633
1283,2020/12/17,PLBC,0.0480104
1284,2020/12/18,PLBC,0.026864294
1285,2020/12/21,PLBC,0.028850507
1286,2020/12/22,PLBC,0.04532199
1287,2020/12/23,PLBC,0.089051574
1288,2020/12/24,PLBC,0.16941325
1289,2020/12/28,PLBC,0.043159872
1290,2020/12/29,PLBC,0.06375129
1291,2020/12/30,PLBC,0.03240465
1292,2020/12/31,PLBC,0.0058174543
1293,2021/1/4,PLBC,0.028090242
1294,2021/1/5,PLBC,0.06163473
1295,2021/1/6,PLBC,0.1262962
1296,2021/1/7,PLBC,0.0647842
1297,2021/1/8,PLBC,0.024176816
1298,2021/1/11,PLBC,0.020279042
1299,2021/1/12,PLBC,0.018353015
1300,2021/1/13,PLBC,0.07364522
1301,2021/1/14,PLBC,0.061738763
1302,2021/1/15,PLBC,0.12060836
1303,2021/1/19,PLBC,0.017890057
1304,2021/1/20,PLBC,0.014022076
1305,2021/1/21,PLBC,0.040113755
1306,2021/1/22,PLBC,0.04671155
1307,2021/1/25,PLBC,0.0032462555
1308,2021/1/26,PLBC,0.025388164
1309,2021/1/27,PLBC,0.13233341
1310,2021/1/28,PLBC,0.04764158
1311,2021/1/29,PLBC,0.09290257
1312,2021/2/1,PLBC,0.047847755
1313,2021/2/2,PLBC,0.018390618
1314,2021/2/3,PLBC,0.018294381
1315,2021/2/4,PLBC,0.0006149373
1316,2021/2/5,PLBC,0.017644791
1317,2021/2/8,PLBC,0.049051184
1318,2021/2/9,PLBC,0.0058969017
1319,2021/2/10,PLBC,0.10290163
1320,2021/2/11,PLBC,0.08870813
1321,2021/2/12,PLBC,0.017105533
1322,2021/2/16,PLBC,0.01623573
1323,2021/2/17,PLBC,0.026297042
1324,2021/2/18,PLBC,0.03402297
1325,2021/2/19,PLBC,0.0022537734
1326,2021/2/22,PLBC,0.06729751
1327,2021/2/23,PLBC,0.033174593
1328,2021/2/24,PLBC,0.034964178
1329,2021/2/25,PLBC,0.08459055
1330,2021/2/26,PLBC,0.047959983
1331,2021/3/1,PLBC,0.04645768
1332,2021/3/2,PLBC,0.0846426
1333,2021/3/3,PLBC,0.043783553
1334,2021/3/4,PLBC,0.0069235624
1335,2021/3/5,PLBC,0.21153715
1336,2021/3/8,PLBC,0.020494508
1337,2021/3/9,PLBC,0.19724534
1338,2021/3/10,PLBC,0.14915995
1339,2021/3/11,PLBC,0.05378018
1340,2021/3/12,PLBC,0.071698666
1341,2021/3/15,PLBC,0.14141442
1342,2021/3/16,PLBC,0.035137497
1343,2021/3/17,PLBC,0.057087224
1344,2021/3/18,PLBC,0.04131788
1345,2021/3/19,PLBC,0.14110231
1346,2021/3/22,PLBC,0.045000315
1347,2021/3/23,PLBC,0.07744965
1348,2021/3/24,PLBC,0.042751808
1349,2021/3/25,PLBC,0.05754889
1350,2021/3/26,PLBC,0.11753391
1351,2021/3/29,PLBC,0.040341187
1352,2021/3/30,PLBC,0.14779954
1353,2021/3/31,PLBC,0.10151584
1354,2021/4/1,PLBC,0.09844158
1355,2021/4/5,PLBC,0.22075026
1356,2021/4/6,PLBC,0.02777102
1357,2021/4/7,PLBC,0.099268906
1358,2021/4/8,PLBC,0.06555478
1359,2021/4/9,PLBC,0.027328344
1360,2021/4/12,PLBC,0.086056955
1361,2021/4/13,PLBC,0.18057314
1362,2021/4/14,PLBC,0.0055667832
1363,2021/4/15,PLBC,0.010660208
1364,2021/4/16,PLBC,0.14868449
1365,2021/4/19,PLBC,0.08593223
1366,2021/4/20,PLBC,0.024013117
1367,2021/4/21,PLBC,0.23488837
1368,2021/4/22,PLBC,0.028048592
1369,2021/4/23,PLBC,0.062305734
1370,2021/4/26,PLBC,0.056169838
1371,2021/4/27,PLBC,0.03599101
