,date,tic,anomaly
651,2018/6/15,NATH,0.42509007
652,2018/6/18,NATH,0.17560795
653,2018/6/19,NATH,0.366007
654,2018/6/20,NATH,0.53500205
655,2018/6/21,NATH,0.268785
656,2018/6/22,NATH,0.051963225
657,2018/6/25,NATH,0.39157036
658,2018/6/26,NATH,0.026355796
659,2018/6/27,NATH,0.38595465
660,2018/6/28,NATH,0.6947794
661,2018/6/29,NATH,0.83646107
662,2018/7/2,NATH,0.22102097
663,2018/7/3,NATH,0.32419112
664,2018/7/5,NATH,0.42417723
665,2018/7/6,NATH,0.7544052
666,2018/7/9,NATH,0.5576517
667,2018/7/10,NATH,0.07396834
668,2018/7/11,NATH,0.22055472
669,2018/7/12,NATH,0.61120725
670,2018/7/13,NATH,0.12277606
671,2018/7/16,NATH,0.73005164
672,2018/7/17,NATH,0.40414482
673,2018/7/18,NATH,0.050478432
674,2018/7/19,NATH,0.7404056
675,2018/7/20,NATH,0.083299786
676,2018/7/23,NATH,0.01381943
677,2018/7/24,NATH,0.18862392
678,2018/7/25,NATH,0.34925818
679,2018/7/26,NATH,0.37889913
680,2018/7/27,NATH,0.53836197
681,2018/7/30,NATH,0.21176223
682,2018/7/31,NATH,0.55775315
683,2018/8/1,NATH,0.12618008
684,2018/8/2,NATH,0.21855672
685,2018/8/3,NATH,0.26627964
686,2018/8/6,NATH,0.58612055
687,2018/8/7,NATH,0.11600832
688,2018/8/8,NATH,0.1532168
689,2018/8/9,NATH,0.47510862
690,2018/8/10,NATH,0.624087
691,2018/8/13,NATH,0.4485583
692,2018/8/14,NATH,0.086804464
693,2018/8/15,NATH,0.22432737
694,2018/8/16,NATH,0.50884074
695,2018/8/17,NATH,0.10609662
696,2018/8/20,NATH,0.34761825
697,2018/8/21,NATH,0.6416258
698,2018/8/22,NATH,0.06810493
699,2018/8/23,NATH,0.30905238
700,2018/8/24,NATH,0.36112538
701,2018/8/27,NATH,0.20093629
702,2018/8/28,NATH,0.36367488
703,2018/8/29,NATH,0.28305557
704,2018/8/30,NATH,0.05515924
705,2018/8/31,NATH,0.08539876
706,2018/9/4,NATH,0.34871194
707,2018/9/5,NATH,0.32674542
708,2018/9/6,NATH,0.5882065
709,2018/9/7,NATH,0.3959103
710,2018/9/10,NATH,0.21567868
711,2018/9/11,NATH,0.7421811
712,2018/9/12,NATH,0.2842784
713,2018/9/13,NATH,0.21915369
714,2018/9/14,NATH,0.33590084
715,2018/9/17,NATH,0.15986028
716,2018/9/18,NATH,0.44728294
717,2018/9/19,NATH,0.09700043
718,2018/9/20,NATH,0.24110007
719,2018/9/21,NATH,0.3130078
720,2018/9/24,NATH,0.031743355
721,2018/9/25,NATH,0.18595451
722,2018/9/26,NATH,0.20406212
723,2018/9/27,NATH,0.2045231
724,2018/9/28,NATH,0.31747788
725,2018/10/1,NATH,0.34679434
726,2018/10/2,NATH,0.31846726
727,2018/10/3,NATH,0.068610564
728,2018/10/4,NATH,0.13284716
729,2018/10/5,NATH,0.6150952
730,2018/10/8,NATH,0.48934954
731,2018/10/9,NATH,0.792469
732,2018/10/10,NATH,0.0056172325
