,date,tic,anomaly
853,2015-12-14,NATH,False
854,2015-12-15,NATH,False
855,2015-12-15,NATH,False
856,2015-12-15,NATH,False
857,2015-12-15,NATH,False
858,2015-12-15,NATH,False
859,2015-12-15,NATH,False
860,2015-12-15,NATH,False
861,2015-12-15,NATH,False
862,2015-12-15,NATH,False
863,2015-12-15,NATH,False
864,2015-12-15,NATH,False
865,2015-12-15,NATH,False
866,2015-12-15,NATH,False
867,2015-12-15,NATH,False
868,2015-12-15,NATH,False
869,2015-12-15,NATH,False
870,2015-12-15,NATH,False
871,2015-12-16,NATH,False
872,2015-12-16,NATH,False
873,2015-12-16,NATH,False
874,2015-12-16,NATH,False
875,2015-12-16,NATH,False
876,2015-12-16,NATH,False
877,2015-12-16,NATH,False
878,2015-12-16,NATH,False
879,2015-12-16,NATH,False
880,2015-12-16,NATH,False
881,2015-12-16,NATH,False
882,2015-12-16,NATH,False
883,2015-12-16,NATH,False
884,2015-12-16,NATH,False
885,2015-12-16,NATH,False
886,2015-12-16,NATH,False
887,2015-12-16,NATH,False
888,2015-12-17,NATH,False
889,2015-12-17,NATH,False
890,2015-12-17,NATH,False
891,2015-12-17,NATH,False
892,2015-12-17,NATH,False
893,2015-12-17,NATH,False
894,2015-12-17,NATH,False
895,2015-12-17,NATH,False
896,2015-12-17,NATH,False
897,2015-12-17,NATH,False
898,2015-12-17,NATH,False
899,2015-12-17,NATH,False
900,2015-12-17,NATH,False
901,2015-12-17,NATH,False
902,2015-12-17,NATH,False
903,2015-12-17,NATH,False
904,2015-12-17,NATH,False
905,2015-12-18,NATH,False
906,2015-12-18,NATH,False
907,2015-12-18,NATH,False
908,2015-12-18,NATH,False
909,2015-12-18,NATH,False
910,2015-12-18,NATH,False
911,2015-12-18,NATH,False
912,2015-12-18,NATH,False
913,2015-12-18,NATH,False
914,2015-12-18,NATH,False
915,2015-12-18,NATH,False
916,2015-12-18,NATH,False
917,2015-12-18,NATH,False
918,2015-12-18,NATH,False
919,2015-12-18,NATH,False
920,2015-12-18,NATH,False
921,2015-12-18,NATH,False
922,2015-12-21,NATH,False
923,2015-12-21,NATH,False
924,2015-12-21,NATH,False
925,2015-12-21,NATH,False
926,2015-12-21,NATH,False
927,2015-12-21,NATH,False
